15030,US-6814981-B1-P-3,US-6814981-B1
15031,US-8300765-B2-P-1,US-8300765-B2
15032,US-8300765-B2-P-2,US-8300765-B2
15033,US-8300765-B2-P-3,US-8300765-B2
15034,US-8406346-B2-P-1,US-8406346-B2
15035,US-8406346-B2-P-2,US-8406346-B2
15036,US-8406346-B2-P-3,US-8406346-B2
15037,US-8423195-B2-P-1,US-8423195-B2
15038,US-8423195-B2-P-2,US-8423195-B2
15039,US-8423195-B2-P-3,US-8423195-B2
15040,US-9509649-B2-P-1,US-9509649-B2
15041,US-9509649-B2-P-2,US-9509649-B2
15042,US-9509649-B2-P-3,US-9509649-B2
15043,US-9135639-B2-P-1,US-9135639-B2
15044,US-9135639-B2-P-2,US-9135639-B2
15045,US-9135639-B2-P-3,US-9135639-B2
15046,US-9244233-B2-P-1,US-9244233-B2
15047,US-9244233-B2-P-2,US-9244233-B2
15048,US-5771386-A-P-1,US-5771386-A
15049,US-5771386-A-P-2,US-5771386-A
15050,US-5771386-A-P-3,US-5771386-A
15051,US-10176224-B2-P-1,US-10176224-B2
15052,US-10176224-B2-P-2,US-10176224-B2
15053,US-10176224-B2-P-3,US-10176224-B2
15054,US-7555128-B2-P-1,US-7555128-B2
15055,US-7555128-B2-P-2,US-7555128-B2
15056,US-7555128-B2-P-3,US-7555128-B2
15057,US-6993062-B1-P-1,US-6993062-B1
15058,US-6993062-B1-P-2,US-6993062-B1
15059,US-6993062-B1-P-3,US-6993062-B1
15060,US-8077593-B2-P-1,US-8077593-B2
15061,US-8077593-B2-P-2,US-8077593-B2
15062,US-8077593-B2-P-3,US-8077593-B2
15063,US-7698146-B2-P-1,US-7698146-B2
15064,US-7698146-B2-P-2,US-7698146-B2
15065,US-7698146-B2-P-3,US-7698146-B2
15066,US-6760117-B2-P-1,US-6760117-B2
15067,US-6760117-B2-P-2,US-6760117-B2
15068,US-8410051-B2-P-1,US-8410051-B2
15069,US-8410051-B2-P-2,US-8410051-B2
15070,US-8410051-B2-P-3,US-8410051-B2
15071,US-9221559-B2-P-1,US-9221559-B2
15072,US-9221559-B2-P-2,US-9221559-B2
15073,US-9221559-B2-P-3,US-9221559-B2
15074,US-5311434-A-P-1,US-5311434-A
15075,US-5311434-A-P-2,US-5311434-A
15076,US-5311434-A-P-3,US-5311434-A
15077,US-5152803-A-P-1,US-5152803-A
15078,US-5152803-A-P-2,US-5152803-A
15079,US-5152803-A-P-3,US-5152803-A
15080,US-7739623-B2-P-1,US-7739623-B2
15081,US-7739623-B2-P-2,US-7739623-B2
15082,US-7739623-B2-P-3,US-7739623-B2
15083,US-10183624-B2-P-1,US-10183624-B2
15084,US-10183624-B2-P-2,US-10183624-B2
15085,US-10183624-B2-P-3,US-10183624-B2
15086,US-6896009-B2-P-1,US-6896009-B2
15087,US-6896009-B2-P-2,US-6896009-B2
15088,US-6896009-B2-P-3,US-6896009-B2
15089,US-6334847-B1-P-1,US-6334847-B1
15090,US-6334847-B1-P-2,US-6334847-B1
15091,US-6334847-B1-P-3,US-6334847-B1
15092,US-6721802-B1-P-1,US-6721802-B1
15093,US-6721802-B1-P-2,US-6721802-B1
15094,US-6721802-B1-P-3,US-6721802-B1
15095,US-8646070-B1-P-1,US-8646070-B1
15096,US-8646070-B1-P-2,US-8646070-B1
15097,US-8646070-B1-P-3,US-8646070-B1
15098,US-5572625-A-P-1,US-5572625-A
15099,US-5572625-A-P-2,US-5572625-A
15100,US-5572625-A-P-3,US-5572625-A
15101,US-9470965-B2-P-1,US-9470965-B2
15102,US-9470965-B2-P-2,US-9470965-B2
15103,US-9470965-B2-P-3,US-9470965-B2
15104,US-8909551-B2-P-1,US-8909551-B2
15105,US-8909551-B2-P-2,US-8909551-B2
15106,US-8909551-B2-P-3,US-8909551-B2
15107,US-5317778-A-P-1,US-5317778-A
15108,US-5317778-A-P-2,US-5317778-A
15109,US-5317778-A-P-3,US-5317778-A
15110,US-8521218-B2-P-1,US-8521218-B2
15111,US-8521218-B2-P-2,US-8521218-B2
15112,US-8521218-B2-P-3,US-8521218-B2
15113,US-9383815-B2-P-1,US-9383815-B2
15114,US-9383815-B2-P-2,US-9383815-B2
15115,US-9383815-B2-P-3,US-9383815-B2
15116,US-6085103-A-P-1,US-6085103-A
15117,US-6085103-A-P-2,US-6085103-A
15118,US-6085103-A-P-3,US-6085103-A
15119,US-5854576-A-P-1,US-5854576-A
15120,US-5854576-A-P-2,US-5854576-A
15121,US-5854576-A-P-3,US-5854576-A
15122,US-6692441-B1-P-1,US-6692441-B1
15123,US-6692441-B1-P-2,US-6692441-B1
15124,US-6692441-B1-P-3,US-6692441-B1
15125,US-7158978-B2-P-1,US-7158978-B2
15126,US-7158978-B2-P-2,US-7158978-B2
15127,US-7158978-B2-P-3,US-7158978-B2
15128,US-5751247-A-P-1,US-5751247-A
15129,US-5751247-A-P-2,US-5751247-A
15130,US-5751247-A-P-3,US-5751247-A
15131,US-6356516-B2-P-1,US-6356516-B2
15132,US-6356516-B2-P-2,US-6356516-B2
15133,US-6356516-B2-P-3,US-6356516-B2
15134,US-9454787-B1-P-1,US-9454787-B1
15135,US-9454787-B1-P-2,US-9454787-B1
15136,US-9454787-B1-P-3,US-9454787-B1
15137,US-9626676-B2-P-1,US-9626676-B2
15138,US-9626676-B2-P-2,US-9626676-B2
15139,US-9626676-B2-P-3,US-9626676-B2
15140,US-9363053-B2-P-1,US-9363053-B2
15141,US-9363053-B2-P-2,US-9363053-B2
15142,US-9363053-B2-P-3,US-9363053-B2
15143,US-6987992-B2-P-1,US-6987992-B2
15144,US-6987992-B2-P-2,US-6987992-B2
15145,US-6987992-B2-P-3,US-6987992-B2
15146,US-9043388-B2-P-1,US-9043388-B2
15147,US-9043388-B2-P-2,US-9043388-B2
15148,US-9043388-B2-P-3,US-9043388-B2
15149,US-7990911-B2-P-1,US-7990911-B2
15150,US-7990911-B2-P-2,US-7990911-B2
15151,US-7990911-B2-P-3,US-7990911-B2
15152,US-5539921-A-P-1,US-5539921-A
15153,US-5539921-A-P-2,US-5539921-A
15154,US-5539921-A-P-3,US-5539921-A
15155,US-6088325-A-P-1,US-6088325-A
15156,US-6088325-A-P-2,US-6088325-A
15157,US-10249089-B2-P-1,US-10249089-B2
15158,US-10249089-B2-P-2,US-10249089-B2
15159,US-10249089-B2-P-3,US-10249089-B2
15160,US-4531103-A-P-1,US-4531103-A
15161,US-4531103-A-P-2,US-4531103-A
15162,US-8626795-B2-P-1,US-8626795-B2
15163,US-8626795-B2-P-2,US-8626795-B2
15164,US-8626795-B2-P-3,US-8626795-B2
15165,US-7853867-B2-P-1,US-7853867-B2
15166,US-7853867-B2-P-2,US-7853867-B2
15167,US-7853867-B2-P-3,US-7853867-B2
15168,US-8089921-B2-P-1,US-8089921-B2
15169,US-8089921-B2-P-2,US-8089921-B2
15170,US-8089921-B2-P-3,US-8089921-B2
15171,US-10674092-B2-P-1,US-10674092-B2
15172,US-10674092-B2-P-2,US-10674092-B2
15173,US-10674092-B2-P-3,US-10674092-B2
15174,US-9032288-B2-P-1,US-9032288-B2
15175,US-9032288-B2-P-2,US-9032288-B2
15176,US-9032288-B2-P-3,US-9032288-B2
15177,US-8412957-B2-P-1,US-8412957-B2
15178,US-8412957-B2-P-2,US-8412957-B2
15179,US-8412957-B2-P-3,US-8412957-B2
15180,US-9972788-B2-P-1,US-9972788-B2
15181,US-9972788-B2-P-2,US-9972788-B2
15182,US-9972788-B2-P-3,US-9972788-B2
15183,US-7230755-B2-P-1,US-7230755-B2
15184,US-7230755-B2-P-2,US-7230755-B2
15185,US-8891636-B2-P-1,US-8891636-B2
15186,US-8891636-B2-P-2,US-8891636-B2
15187,US-8891636-B2-P-3,US-8891636-B2
15188,US-7195559-B2-P-1,US-7195559-B2
15189,US-7195559-B2-P-2,US-7195559-B2
15190,US-7195559-B2-P-3,US-7195559-B2
15191,US-8645264-B2-P-1,US-8645264-B2
15192,US-8645264-B2-P-2,US-8645264-B2
15193,US-8645264-B2-P-3,US-8645264-B2
15194,US-8326566-B2-P-1,US-8326566-B2
15195,US-8326566-B2-P-2,US-8326566-B2
15196,US-8326566-B2-P-3,US-8326566-B2
15197,US-5897539-A-P-1,US-5897539-A
15198,US-5897539-A-P-2,US-5897539-A
15199,US-5897539-A-P-3,US-5897539-A
15200,US-8825581-B2-P-1,US-8825581-B2
15201,US-8825581-B2-P-2,US-8825581-B2
15202,US-8825581-B2-P-3,US-8825581-B2
15203,US-6975371-B2-P-1,US-6975371-B2
15204,US-6975371-B2-P-2,US-6975371-B2
15205,US-9076126-B2-P-1,US-9076126-B2
15206,US-9076126-B2-P-2,US-9076126-B2
15207,US-9076126-B2-P-3,US-9076126-B2
15208,US-5513264-A-P-1,US-5513264-A
15209,US-5513264-A-P-2,US-5513264-A
15210,US-5513264-A-P-3,US-5513264-A
15211,US-7874911-B2-P-1,US-7874911-B2
15212,US-7874911-B2-P-2,US-7874911-B2
15213,US-7874911-B2-P-3,US-7874911-B2
15214,US-8406321-B2-P-1,US-8406321-B2
15215,US-8406321-B2-P-2,US-8406321-B2
15216,US-8406321-B2-P-3,US-8406321-B2
15217,US-5510793-A-P-1,US-5510793-A
15218,US-5510793-A-P-2,US-5510793-A
15219,US-6591414-B2-P-1,US-6591414-B2
15220,US-6591414-B2-P-2,US-6591414-B2
15221,US-6591414-B2-P-3,US-6591414-B2
15222,US-6654134-B2-P-1,US-6654134-B2
15223,US-6654134-B2-P-2,US-6654134-B2
15224,US-6654134-B2-P-3,US-6654134-B2
15225,US-7277498-B2-P-1,US-7277498-B2
15226,US-7277498-B2-P-2,US-7277498-B2
15227,US-7277498-B2-P-3,US-7277498-B2
15228,US-7131071-B2-P-1,US-7131071-B2
15229,US-7131071-B2-P-2,US-7131071-B2
15230,US-7131071-B2-P-3,US-7131071-B2
15231,US-6757902-B2-P-1,US-6757902-B2
15232,US-6757902-B2-P-2,US-6757902-B2
15233,US-6757902-B2-P-3,US-6757902-B2
15234,US-9911268-B2-P-1,US-9911268-B2
15235,US-9911268-B2-P-2,US-9911268-B2
15236,US-9911268-B2-P-3,US-9911268-B2
15237,US-5978456-A-P-1,US-5978456-A
15238,US-5978456-A-P-2,US-5978456-A
15239,US-5978456-A-P-3,US-5978456-A
15240,US-10811731-B2-P-1,US-10811731-B2
15241,US-10811731-B2-P-2,US-10811731-B2
15242,US-10811731-B2-P-3,US-10811731-B2
15243,US-7732310-B2-P-1,US-7732310-B2
15244,US-7732310-B2-P-2,US-7732310-B2
15245,US-7732310-B2-P-3,US-7732310-B2
15246,US-5109392-A-P-1,US-5109392-A
15247,US-5109392-A-P-2,US-5109392-A
15248,US-5109392-A-P-3,US-5109392-A
15249,US-8766875-B2-P-1,US-8766875-B2
15250,US-8766875-B2-P-2,US-8766875-B2
15251,US-8766875-B2-P-3,US-8766875-B2
15252,US-9555201-B2-P-1,US-9555201-B2
15253,US-9555201-B2-P-2,US-9555201-B2
15254,US-9555201-B2-P-3,US-9555201-B2
15255,US-9796485-B2-P-1,US-9796485-B2
15256,US-9796485-B2-P-2,US-9796485-B2
15257,US-9796485-B2-P-3,US-9796485-B2
15258,US-9294626-B1-P-1,US-9294626-B1
15259,US-9294626-B1-P-2,US-9294626-B1
15260,US-9294626-B1-P-3,US-9294626-B1
15261,US-10257334-B1-P-1,US-10257334-B1
15262,US-10257334-B1-P-2,US-10257334-B1
15263,US-10257334-B1-P-3,US-10257334-B1
15264,US-5504886-A-P-1,US-5504886-A
15265,US-5504886-A-P-2,US-5504886-A
15266,US-5504886-A-P-3,US-5504886-A
15267,US-6087172-A-P-1,US-6087172-A
15268,US-6087172-A-P-2,US-6087172-A
15269,US-6087172-A-P-3,US-6087172-A
15270,US-9088456-B2-P-1,US-9088456-B2
15271,US-9088456-B2-P-2,US-9088456-B2
15272,US-9088456-B2-P-3,US-9088456-B2
15273,US-5181600-A-P-1,US-5181600-A
15274,US-5181600-A-P-2,US-5181600-A
15275,US-8265920-B1-P-1,US-8265920-B1
15276,US-8265920-B1-P-2,US-8265920-B1
15277,US-8265920-B1-P-3,US-8265920-B1
15278,US-6005883-A-P-1,US-6005883-A
15279,US-6005883-A-P-2,US-6005883-A
15280,US-6005883-A-P-3,US-6005883-A
15281,US-7702646-B2-P-1,US-7702646-B2
15282,US-7702646-B2-P-2,US-7702646-B2
15283,US-7702646-B2-P-3,US-7702646-B2
15284,US-10650388-B1-P-1,US-10650388-B1
15285,US-10650388-B1-P-2,US-10650388-B1
15286,US-10650388-B1-P-3,US-10650388-B1
15287,US-9338118-B2-P-1,US-9338118-B2
15288,US-9338118-B2-P-2,US-9338118-B2
15289,US-9338118-B2-P-3,US-9338118-B2
15290,US-7058300-B2-P-1,US-7058300-B2
15291,US-7058300-B2-P-2,US-7058300-B2
15292,US-7058300-B2-P-3,US-7058300-B2
15293,US-5499359-A-P-1,US-5499359-A
15294,US-5499359-A-P-2,US-5499359-A
15295,US-5499359-A-P-3,US-5499359-A
15296,US-5739596-A-P-1,US-5739596-A
15297,US-5739596-A-P-2,US-5739596-A
15298,US-5739596-A-P-3,US-5739596-A
15299,US-6317055-B1-P-1,US-6317055-B1
15300,US-6317055-B1-P-2,US-6317055-B1
15301,US-6317055-B1-P-3,US-6317055-B1
15302,US-10320775-B2-P-1,US-10320775-B2
15303,US-10320775-B2-P-2,US-10320775-B2
15304,US-10320775-B2-P-3,US-10320775-B2
15305,US-7013189-B2-P-1,US-7013189-B2
15306,US-7013189-B2-P-2,US-7013189-B2
15307,US-6433503-B1-P-1,US-6433503-B1
15308,US-6433503-B1-P-2,US-6433503-B1
15309,US-6433503-B1-P-3,US-6433503-B1
15310,US-8359507-B2-P-1,US-8359507-B2
15311,US-8359507-B2-P-2,US-8359507-B2
15312,US-8359507-B2-P-3,US-8359507-B2
15313,US-7035814-B2-P-1,US-7035814-B2
15314,US-7035814-B2-P-2,US-7035814-B2
15315,US-7035814-B2-P-3,US-7035814-B2
15316,US-10383104-B2-P-1,US-10383104-B2
15317,US-10383104-B2-P-2,US-10383104-B2
15318,US-10383104-B2-P-3,US-10383104-B2
15319,US-6058378-A-P-1,US-6058378-A
15320,US-6058378-A-P-2,US-6058378-A
15321,US-6058378-A-P-3,US-6058378-A
15322,US-8923495-B2-P-1,US-8923495-B2
15323,US-8923495-B2-P-2,US-8923495-B2
15324,US-8923495-B2-P-3,US-8923495-B2
15325,US-10475773-B2-P-1,US-10475773-B2
15326,US-10475773-B2-P-2,US-10475773-B2
15327,US-10475773-B2-P-3,US-10475773-B2
15328,US-10311142-B2-P-1,US-10311142-B2
15329,US-10311142-B2-P-2,US-10311142-B2
15330,US-10311142-B2-P-3,US-10311142-B2
15331,US-8254978-B2-P-1,US-8254978-B2
15332,US-8254978-B2-P-2,US-8254978-B2
15333,US-8254978-B2-P-3,US-8254978-B2
15334,US-8512037-B2-P-1,US-8512037-B2
15335,US-8512037-B2-P-2,US-8512037-B2
15336,US-8512037-B2-P-3,US-8512037-B2
15337,US-9374156-B2-P-1,US-9374156-B2
15338,US-9374156-B2-P-2,US-9374156-B2
15339,US-9374156-B2-P-3,US-9374156-B2
15340,US-5386557-A-P-1,US-5386557-A
15341,US-5386557-A-P-2,US-5386557-A
15342,US-5386557-A-P-3,US-5386557-A
15343,US-6188999-B1-P-1,US-6188999-B1
15344,US-6188999-B1-P-2,US-6188999-B1
15345,US-6188999-B1-P-3,US-6188999-B1
15346,US-8687056-B2-P-1,US-8687056-B2
15347,US-8687056-B2-P-2,US-8687056-B2
15348,US-8687056-B2-P-3,US-8687056-B2
15349,US-7941355-B1-P-1,US-7941355-B1
15350,US-7941355-B1-P-2,US-7941355-B1
15351,US-7941355-B1-P-3,US-7941355-B1
15352,US-6920444-B2-P-1,US-6920444-B2
15353,US-6920444-B2-P-2,US-6920444-B2
15354,US-6920444-B2-P-3,US-6920444-B2
15355,US-10873973-B2-P-1,US-10873973-B2
15356,US-10873973-B2-P-2,US-10873973-B2
15357,US-10873973-B2-P-3,US-10873973-B2
15358,US-9419751-B2-P-1,US-9419751-B2
15359,US-9419751-B2-P-2,US-9419751-B2
15360,US-9419751-B2-P-3,US-9419751-B2
15361,US-9976188-B2-P-1,US-9976188-B2
15362,US-9976188-B2-P-2,US-9976188-B2
15363,US-9976188-B2-P-3,US-9976188-B2
15364,US-4714640-A-P-1,US-4714640-A
15365,US-7581272-B2-P-1,US-7581272-B2
15366,US-7581272-B2-P-2,US-7581272-B2
15367,US-7581272-B2-P-3,US-7581272-B2
15368,US-10104067-B2-P-1,US-10104067-B2
15369,US-10104067-B2-P-2,US-10104067-B2
15370,US-10104067-B2-P-3,US-10104067-B2
15371,US-8836959-B2-P-1,US-8836959-B2
15372,US-8836959-B2-P-2,US-8836959-B2
15373,US-8836959-B2-P-3,US-8836959-B2
15374,US-6055514-A-P-1,US-6055514-A
15375,US-6055514-A-P-2,US-6055514-A
15376,US-6055514-A-P-3,US-6055514-A
15377,US-10743170-B1-P-1,US-10743170-B1
15378,US-10743170-B1-P-2,US-10743170-B1
15379,US-10743170-B1-P-3,US-10743170-B1
15380,US-8055044-B2-P-1,US-8055044-B2
15381,US-8055044-B2-P-2,US-8055044-B2
15382,US-8055044-B2-P-3,US-8055044-B2
15383,US-6901367-B1-P-1,US-6901367-B1
15384,US-6901367-B1-P-2,US-6901367-B1
15385,US-6901367-B1-P-3,US-6901367-B1
15386,US-10387628-B2-P-1,US-10387628-B2
15387,US-10387628-B2-P-2,US-10387628-B2
15388,US-10387628-B2-P-3,US-10387628-B2
15389,US-7496148-B2-P-1,US-7496148-B2
15390,US-7496148-B2-P-2,US-7496148-B2
15391,US-7496148-B2-P-3,US-7496148-B2
15392,US-10780909-B2-P-1,US-10780909-B2
15393,US-10780909-B2-P-2,US-10780909-B2
15394,US-10780909-B2-P-3,US-10780909-B2
15395,US-8682049-B2-P-1,US-8682049-B2
15396,US-8682049-B2-P-2,US-8682049-B2
15397,US-8682049-B2-P-3,US-8682049-B2
15398,US-7417019-B2-P-1,US-7417019-B2
15399,US-7417019-B2-P-2,US-7417019-B2
15400,US-7417019-B2-P-3,US-7417019-B2
15401,US-8496519-B2-P-1,US-8496519-B2
15402,US-8496519-B2-P-2,US-8496519-B2
15403,US-8496519-B2-P-3,US-8496519-B2
15404,US-6826571-B1-P-1,US-6826571-B1
15405,US-6826571-B1-P-2,US-6826571-B1
15406,US-6826571-B1-P-3,US-6826571-B1
15407,US-5796304-A-P-1,US-5796304-A
15408,US-5796304-A-P-2,US-5796304-A
15409,US-5796304-A-P-3,US-5796304-A
15410,US-10822421-B2-P-1,US-10822421-B2
15411,US-10822421-B2-P-2,US-10822421-B2
15412,US-10822421-B2-P-3,US-10822421-B2
15413,US-9432821-B2-P-1,US-9432821-B2
15414,US-9432821-B2-P-2,US-9432821-B2
15415,US-9432821-B2-P-3,US-9432821-B2
15416,US-9910958-B2-P-1,US-9910958-B2
15417,US-9910958-B2-P-2,US-9910958-B2
15418,US-9910958-B2-P-3,US-9910958-B2
15419,US-7721149-B2-P-1,US-7721149-B2
15420,US-7721149-B2-P-2,US-7721149-B2
15421,US-7721149-B2-P-3,US-7721149-B2
15422,US-5314118-A-P-1,US-5314118-A
15423,US-5314118-A-P-2,US-5314118-A
15424,US-5314118-A-P-3,US-5314118-A
15425,US-7725930-B2-P-1,US-7725930-B2
15426,US-7725930-B2-P-2,US-7725930-B2
15427,US-7725930-B2-P-3,US-7725930-B2
15428,US-8493322-B2-P-1,US-8493322-B2
15429,US-8493322-B2-P-2,US-8493322-B2
15430,US-8493322-B2-P-3,US-8493322-B2
15431,US-6204587-B1-P-1,US-6204587-B1
15432,US-6204587-B1-P-2,US-6204587-B1
15433,US-6204587-B1-P-3,US-6204587-B1
15434,US-8041094-B2-P-1,US-8041094-B2
15435,US-8041094-B2-P-2,US-8041094-B2
15436,US-8041094-B2-P-3,US-8041094-B2
15437,US-9626688-B2-P-1,US-9626688-B2
15438,US-9626688-B2-P-2,US-9626688-B2
15439,US-9626688-B2-P-3,US-9626688-B2
15440,US-7117197-B1-P-1,US-7117197-B1
15441,US-7117197-B1-P-2,US-7117197-B1
15442,US-7117197-B1-P-3,US-7117197-B1
15443,US-8332447-B2-P-1,US-8332447-B2
15444,US-8332447-B2-P-2,US-8332447-B2
15445,US-8332447-B2-P-3,US-8332447-B2
15446,US-6664732-B2-P-1,US-6664732-B2
15447,US-6664732-B2-P-2,US-6664732-B2
15448,US-6664732-B2-P-3,US-6664732-B2
15449,US-6382287-B1-P-1,US-6382287-B1
15450,US-6382287-B1-P-2,US-6382287-B1
15451,US-6382287-B1-P-3,US-6382287-B1
15452,US-10524287-B2-P-1,US-10524287-B2
15453,US-10524287-B2-P-2,US-10524287-B2
15454,US-10524287-B2-P-3,US-10524287-B2
15455,US-6693889-B1-P-1,US-6693889-B1
15456,US-6693889-B1-P-2,US-6693889-B1
15457,US-6693889-B1-P-3,US-6693889-B1
15458,US-5555496-A-P-1,US-5555496-A
15459,US-5555496-A-P-2,US-5555496-A
15460,US-5555496-A-P-3,US-5555496-A
15461,US-10763089-B2-P-1,US-10763089-B2
15462,US-10763089-B2-P-2,US-10763089-B2
15463,US-10763089-B2-P-3,US-10763089-B2
15464,US-8053838-B2-P-1,US-8053838-B2
15465,US-8053838-B2-P-2,US-8053838-B2
15466,US-8053838-B2-P-3,US-8053838-B2
15467,US-8997156-B2-P-1,US-8997156-B2
15468,US-8997156-B2-P-2,US-8997156-B2
15469,US-8997156-B2-P-3,US-8997156-B2
15470,US-5252812-A-P-1,US-5252812-A
15471,US-5252812-A-P-2,US-5252812-A
15472,US-5252812-A-P-3,US-5252812-A
15473,US-5093723-A-P-1,US-5093723-A
15474,US-5093723-A-P-2,US-5093723-A
15475,US-5093723-A-P-3,US-5093723-A
15476,US-10185484-B2-P-1,US-10185484-B2
15477,US-10185484-B2-P-2,US-10185484-B2
15478,US-10185484-B2-P-3,US-10185484-B2
15479,US-7818677-B2-P-1,US-7818677-B2
15480,US-7818677-B2-P-2,US-7818677-B2
15481,US-7818677-B2-P-3,US-7818677-B2
15482,US-6108524-A-P-1,US-6108524-A
15483,US-6108524-A-P-2,US-6108524-A
15484,US-6108524-A-P-3,US-6108524-A
15485,US-7743332-B2-P-1,US-7743332-B2
15486,US-7743332-B2-P-2,US-7743332-B2
15487,US-7743332-B2-P-3,US-7743332-B2
15488,US-7222346-B2-P-1,US-7222346-B2
15489,US-7222346-B2-P-2,US-7222346-B2
15490,US-7222346-B2-P-3,US-7222346-B2
15491,US-RE48043-E-P-1,US-RE48043-E
15492,US-RE48043-E-P-2,US-RE48043-E
15493,US-RE48043-E-P-3,US-RE48043-E
15494,US-9182968-B2-P-1,US-9182968-B2
15495,US-9182968-B2-P-2,US-9182968-B2
15496,US-9182968-B2-P-3,US-9182968-B2
15497,US-7636499-B1-P-1,US-7636499-B1
15498,US-7636499-B1-P-2,US-7636499-B1
15499,US-7636499-B1-P-3,US-7636499-B1
15500,US-5586113-A-P-1,US-5586113-A
15501,US-5586113-A-P-2,US-5586113-A
15502,US-5586113-A-P-3,US-5586113-A
15503,US-7765408-B1-P-1,US-7765408-B1
15504,US-7765408-B1-P-2,US-7765408-B1
15505,US-7765408-B1-P-3,US-7765408-B1
15506,US-7379900-B1-P-1,US-7379900-B1
15507,US-7379900-B1-P-2,US-7379900-B1
15508,US-7379900-B1-P-3,US-7379900-B1
15509,US-6057219-A-P-1,US-6057219-A
15510,US-6057219-A-P-2,US-6057219-A
15511,US-10499455-B2-P-1,US-10499455-B2
15512,US-10499455-B2-P-2,US-10499455-B2
15513,US-10499455-B2-P-3,US-10499455-B2
15514,US-6773350-B2-P-1,US-6773350-B2
15515,US-6773350-B2-P-2,US-6773350-B2
15516,US-6773350-B2-P-3,US-6773350-B2
15517,US-6208118-B1-P-1,US-6208118-B1
15518,US-4703437-A-P-1,US-4703437-A
15519,US-4703437-A-P-2,US-4703437-A
15520,US-4703437-A-P-3,US-4703437-A
15521,US-7768401-B2-P-1,US-7768401-B2
15522,US-7768401-B2-P-2,US-7768401-B2
15523,US-7768401-B2-P-3,US-7768401-B2
15524,US-10489218-B2-P-1,US-10489218-B2
15525,US-10489218-B2-P-2,US-10489218-B2
15526,US-10489218-B2-P-3,US-10489218-B2
15527,US-8703134-B2-P-1,US-8703134-B2
15528,US-8703134-B2-P-2,US-8703134-B2
15529,US-8703134-B2-P-3,US-8703134-B2
15530,US-5978696-A-P-1,US-5978696-A
15531,US-5978696-A-P-2,US-5978696-A
15532,US-5978696-A-P-3,US-5978696-A
15533,US-7010580-B1-P-1,US-7010580-B1
15534,US-7010580-B1-P-2,US-7010580-B1
15535,US-7010580-B1-P-3,US-7010580-B1
15536,US-8250062-B2-P-1,US-8250062-B2
15537,US-8250062-B2-P-2,US-8250062-B2
15538,US-8250062-B2-P-3,US-8250062-B2
15539,US-6732094-B1-P-1,US-6732094-B1
15540,US-6732094-B1-P-2,US-6732094-B1
15541,US-6732094-B1-P-3,US-6732094-B1
15542,US-9705728-B2-P-1,US-9705728-B2
15543,US-9705728-B2-P-2,US-9705728-B2
15544,US-9705728-B2-P-3,US-9705728-B2
15545,US-5754356-A-P-1,US-5754356-A
15546,US-5754356-A-P-2,US-5754356-A
15547,US-5754356-A-P-3,US-5754356-A
15548,US-7403530-B2-P-1,US-7403530-B2
15549,US-7403530-B2-P-2,US-7403530-B2
15550,US-7403530-B2-P-3,US-7403530-B2
15551,US-10068352-B2-P-1,US-10068352-B2
15552,US-10068352-B2-P-2,US-10068352-B2
15553,US-10068352-B2-P-3,US-10068352-B2
15554,US-6352058-B1-P-1,US-6352058-B1
15555,US-6352058-B1-P-2,US-6352058-B1
15556,US-6352058-B1-P-3,US-6352058-B1
15557,US-10394799-B2-P-1,US-10394799-B2
15558,US-10394799-B2-P-2,US-10394799-B2
15559,US-10394799-B2-P-3,US-10394799-B2
15560,US-7249952-B2-P-1,US-7249952-B2
15561,US-7249952-B2-P-2,US-7249952-B2
15562,US-7249952-B2-P-3,US-7249952-B2
15563,US-10592588-B2-P-1,US-10592588-B2
15564,US-10592588-B2-P-2,US-10592588-B2
15565,US-10592588-B2-P-3,US-10592588-B2
15566,US-5951834-A-P-1,US-5951834-A
15567,US-5951834-A-P-2,US-5951834-A
15568,US-5951834-A-P-3,US-5951834-A
15569,US-6771250-B1-P-1,US-6771250-B1
15570,US-6771250-B1-P-2,US-6771250-B1
15571,US-6771250-B1-P-3,US-6771250-B1
15572,US-5951189-A-P-1,US-5951189-A
15573,US-5951189-A-P-2,US-5951189-A
15574,US-5951189-A-P-3,US-5951189-A
15575,US-5822960-A-P-1,US-5822960-A
15576,US-5822960-A-P-2,US-5822960-A
15577,US-5822960-A-P-3,US-5822960-A
15578,US-7010697-B2-P-1,US-7010697-B2
15579,US-7010697-B2-P-2,US-7010697-B2
15580,US-7010697-B2-P-3,US-7010697-B2
15581,US-6515966-B1-P-1,US-6515966-B1
15582,US-6515966-B1-P-2,US-6515966-B1
15583,US-6515966-B1-P-3,US-6515966-B1
15584,US-7389424-B2-P-1,US-7389424-B2
15585,US-7389424-B2-P-2,US-7389424-B2
15586,US-7327836-B2-P-1,US-7327836-B2
15587,US-7327836-B2-P-2,US-7327836-B2
15588,US-7327836-B2-P-3,US-7327836-B2
15589,US-7475419-B1-P-1,US-7475419-B1
15590,US-7475419-B1-P-2,US-7475419-B1
15591,US-7475419-B1-P-3,US-7475419-B1
15592,US-7526808-B2-P-1,US-7526808-B2
15593,US-7526808-B2-P-2,US-7526808-B2
15594,US-7526808-B2-P-3,US-7526808-B2
15595,US-8406521-B2-P-1,US-8406521-B2
15596,US-8406521-B2-P-2,US-8406521-B2
15597,US-8406521-B2-P-3,US-8406521-B2
15598,US-7099837-B1-P-1,US-7099837-B1
